t,x,y,heading,speed
1788493069.423071,39.906223768681976,-28.388537709082897,-96.68514061263193,0.0
1788493069.660136,39.84790492001424,-28.379926479460604,-98.21017540772556,0.0
1788493069.842829,39.880338128515184,-28.354774457964073,-94.80801124085798,0.0
1788493070.0910091,39.83606789209782,-28.381174091237508,-96.56023909917644,0.0
1788493070.437307,39.83396113290221,-28.381893716069072,-96.41536364553258,0.0
1788493070.7659452,39.875559409620024,-28.367231932159115,-98.21017540772556,0.0
1788493071.045432,39.91513656130591,-28.38595605643544,-96.50403056795614,0.0
1788493071.307487,39.90818244622664,-28.386811405137244,-96.58594251391287,0.0
1788493072.1646981,39.911197561352935,-28.381206902102132,-94.61637161565358,0.0
1788493072.4637692,39.866118549305796,-28.412501107970456,-96.56023909917644,0.0
1788493072.682108,39.9096034828229,-28.385849683424052,-96.52932878982779,0.0
1788493072.895707,39.866118549305796,-28.412501107970456,-96.56023909917644,0.0
1788493073.139099,39.891019099480985,-28.427670437780872,-96.56023909917644,0.0
1788493073.343094,39.91546530035329,-28.384431768776654,-96.4249892069152,0.0
1788493073.5294049,39.866118549305796,-28.412501107970456,-96.56023909917644,0.0
1788493073.765999,39.94302640395452,-28.419158444286595,-96.68944634642043,0.0
1788493074.1267252,39.866118549305796,-28.412501107970456,-96.56023909917644,0.0
1788493074.4838269,39.866118549305796,-28.412501107970456,-96.56023909917644,0.0
1788493074.772937,39.87812930326364,-28.38483836654121,-96.48338861164137,0.0
1788493075.0264409,39.914234379247794,-28.385522167455928,-96.48703654352653,0.0
1788493075.277897,39.91519496448463,-28.38792877719194,-96.60386604655105,0.0
1788493075.5157819,39.87826495761552,-28.39168000732986,-96.28350201170048,0.0
1788493075.746817,39.866118549305796,-28.412501107970456,-96.56023909917644,0.0
1788493076.009403,39.915114202856564,-28.384401621626,-96.42526236434355,0.0
1788493076.2428951,39.91550088087061,-28.38641264784926,-96.5254498882689,0.0
1788493076.447905,39.84353423308079,-28.546388953166797,-98.74925303907708,0.0
1788493076.684959,39.97667993273092,-28.706960181278244,-111.26951581924891,0.0
1788493076.926307,39.84453221180531,-28.72852921723456,-142.59815403991354,0.0
1788493077.1255062,39.99039492622695,-28.81563693541957,166.24319222947906,0.0
1788493077.553656,40.19795714918743,-28.92044457239264,126.77369149198068,0.0
1788493078.126979,40.135759528515536,-28.95045075262093,83.4449320457611,0.0
1788493078.17914,40.15662689789897,-28.92837549949316,82.13957777687085,0.0
1788493078.8591208,40.13931326567828,-28.89145455876416,81.93689176335386,0.0
