t,x,y,heading,speed
1788591206.545172,-14.188964897396994,-4.006221964380098,-116.33820354189322,0.0
1788591206.7087202,-14.185582224871402,-4.005959864613854,-115.91495941322506,0.0
1788591206.8776581,-14.187309070731963,-4.003148731253719,-116.2472386513225,0.0
1788591207.04143,-14.189733447028777,-4.003846555882061,-116.27591827038322,0.0
1788591207.2107468,-14.210098571843396,-4.033077690346285,-115.2324564967862,0.0
1788591207.3783062,-14.202055313027005,-4.007300649918227,-115.95444432808983,0.0
1788591207.551999,-14.189364431553875,-4.005143160081542,-116.32149020623672,0.0
1788591207.660095,-14.213337436466883,-3.9903948461242162,-115.21916520934963,0.0
1788591207.853007,-14.215436131954505,-3.990749034884679,-115.39378413989766,0.0
1788591208.019722,-14.215930150921407,-3.9935141456313987,-115.05707906436635,0.0
1788591208.19502,-14.209623959748294,-4.03211611538818,-115.13033960985194,0.0
1788591208.467232,-14.191768527964546,-3.988932743672811,-116.38666701440866,0.0
1788591208.674637,-14.208387694657025,-4.032322370460749,-115.15034474340143,0.0
1788591208.8446589,-14.18770301178597,-4.00399546456417,-116.25077305619453,0.0
1788591209.0456,-14.195158249228973,-4.009879248280481,-115.20680310234513,0.0
1788591213.784014,-14.187893750107158,-4.001790047987853,-116.24088906461463,0.0
1788591213.9086359,-14.207868093542412,-4.02913257840296,-115.18880041472869,0.0
1788591214.036257,-14.182639145948496,-4.012365439042284,-115.3789412311487,0.0
1788591214.151927,-14.20880563999179,-3.9883692457391406,-116.67179408608041,0.0
1788591214.2626402,-14.193125307894778,-4.011327285222735,-115.15259450919149,0.0
1788591214.373597,-14.19157093021116,-4.0099166059028875,-115.1125427936214,0.0
1788591214.482115,-14.187091500453368,-4.004562065200982,-116.22328836065026,0.0
1788591214.588655,-14.216535864486657,-3.9947331744045167,-115.130629034908,0.0
1788591214.700096,-14.19268652733412,-4.009233775643855,-115.12832132375934,0.0
1788591214.808716,-14.188353809964667,-3.988748495302116,-116.27924303193436,0.0
1788591214.916171,-14.19020537669397,-4.006059206460882,-116.33505881164785,0.0
1788591215.027724,-14.175630336735638,-4.0141984450182635,-115.12884009229344,0.0
1788591215.182367,-14.21362056559957,-4.0135398062011065,-115.204830550211,0.0
1788591215.3424058,-14.17714887347789,-4.031195911028699,-115.13817058513382,0.0
1788591215.471751,-14.192968163591832,-4.018809348398726,-116.30261492096594,0.0
1788591215.580887,-14.186895837133344,-3.9771504957709114,-116.18191608916072,0.0
